,1338
146,-0.07448642962582906
856,-0.07484726169028459
730,-0.07520142066965214
453,-0.07557817569641265
36,-0.07608598892416062
707,-0.07645571572868215
41,-0.07654896525146464
145,-0.07682249430582946
710,-0.07689068506369219
465,-0.07729394334849689
683,-0.07851334615647926
798,-0.07872761939763315
42,-0.07953993413304933
942,-0.07975477334817418
1024,-0.08052544100133795
47,-0.08058697383869809
795,-0.08074855475502048
57,-0.08123816822404864
37,-0.0814922113106051
429,-0.08219988689455146
143,-0.08230747270850375
695,-0.08265587413914176
937,-0.08296268182174096
665,-0.08359256696378697
534,-0.08386506048895226
545,-0.08420772813779327
938,-0.08446464913469727
940,-0.08460816255760686
164,-0.08475690696379395
847,-0.08476213871852151
854,-0.08482513478785962
43,-0.08518261334766283
1023,-0.0855974937424042
567,-0.08586919606408276
222,-0.08623924906214328
674,-0.08711515582601485
40,-0.08810013487938115
489,-0.08825358250029301
225,-0.08870704646547228
792,-0.08940283249314178
681,-0.08946760286061643
1104,-0.08986753772317829
144,-0.09023396954921185
595,-0.09027027434826444
744,-0.09122506500249947
600,-0.09142263341887719
1108,-0.0924036812385261
666,-0.09273824190235191
223,-0.09280207866584084
850,-0.09303162525350028
1233,-0.09329505873980373
58,-0.0942253476737875
676,-0.09426527556524425
224,-0.09444329529608793
44,-0.09445079774017141
1206,-0.09564056600013136
604,-0.09654665010588864
74,-0.09669740821498878
563,-0.09746495491805922
675,-0.09828089609845085
682,-0.1001747048719804
544,-0.10168379630492022
526,-0.10178783114521532
1273,-0.10211099246818867
598,-0.10263326192030398
528,-0.10314109061564154
723,-0.10325849880366866
610,-0.1038431481555617
46,-0.10529083882879592
616,-0.10580324749847594
584,-0.10635214911441819
692,-0.1068410984117274
716,-0.1069176048101156
1112,-0.10854500568575147
45,-0.1090464192426039
849,-0.1094349332169238
65,-0.10951718767504794
621,-0.10956331895925678
1256,-0.110350557962514
1235,-0.11077112294484177
1017,-0.11131220550889705
1274,-0.11174971753008227
64,-0.1117934120970939
668,-0.11181050840102767
1251,-0.11197033521832647
59,-0.11199131529632224
456,-0.11262331865210358
466,-0.11308257217594436
1249,-0.11319996484768863
63,-0.1142093086670607
634,-0.11466767682485399
1022,-0.11636719405689942
452,-0.11643793682630926
60,-0.11720854671806946
62,-0.11738232734828608
1116,-0.11804349217946425
61,-0.11847341176393784
568,-0.1187073818231584
747,-0.12105766051547252
66,-0.12202860900573316
1115,-0.1229169726777128
715,-0.12298265542995633
1255,-0.12310915466299001
1113,-0.12543178850280587
1330,-0.12783231502304065
482,-0.12891086626254142
1268,-0.12917077532003315
156,-0.13000641833257237
514,-0.13038546993641928
717,-0.13095753865576198
612,-0.13138365536776453
1264,-0.13173164512864188
574,-0.1340779307621071
672,-0.13412560230804296
680,-0.13481641785832152
436,-0.13504798301921087
512,-0.13542673754638887
478,-0.13618165299825286
275,-0.13646398522247227
474,-0.13656802104285634
67,-0.13753604322588794
276,-0.13872224952868734
475,-0.13938012934560692
561,-0.1403551660396911
726,-0.14078500127862725
477,-0.14535644491920136
533,-0.1460683978594976
1111,-0.14844435404578074
1241,-0.14912501345842574
572,-0.15007911163108542
727,-0.15287817300894296
437,-0.15324645612897048
539,-0.15352767126214728
653,-0.1538118559650744
527,-0.15387685873749682
725,-0.1546366616268627
500,-0.15547012679227232
532,-0.15658196448361983
68,-0.15682745707976753
1245,-0.15723208408531575
1018,-0.1585601553771676
448,-0.15914429980220088
492,-0.16244288813859392
721,-0.16562616127789737
1021,-0.1661656687823224
743,-0.16969439729138414
73,-0.16986858958192985
550,-0.17038441675630744
554,-0.17124178064776033
277,-0.17163218740620667
517,-0.17318446207824675
541,-0.17381471308349128
248,-0.1746592877728563
455,-0.17588849917770757
504,-0.1760029749941539
720,-0.17933416448480813
471,-0.18040470698947364
1271,-0.18070693528281953
722,-0.18086957322610808
1203,-0.18168403441604905
69,-0.1828042483299185
454,-0.18367755343823783
1276,-0.18424402403040033
1252,-0.18555281285528685
506,-0.18575449464762256
671,-0.1862064917120506
1189,-0.1866085339122505
729,-0.18698096660243824
1230,-0.1870191578298742
518,-0.1882115267610186
1121,-0.1894715424746746
250,-0.18951427072080573
1236,-0.18974230450545648
254,-0.19084776974732393
745,-0.19177438087540938
245,-0.19241344762701731
251,-0.19312101674211976
157,-0.19325246677903646
163,-0.19327174661222926
1227,-0.1935918530661153
1240,-0.19362173280134812
530,-0.19379372457670438
1222,-0.19389814071542383
226,-0.19423473016333606
253,-0.19484659762266024
255,-0.19516824714136768
460,-0.19534564652386657
469,-0.19577531654236077
1181,-0.19714671945157008
249,-0.19946375911397649
581,-0.20023565861010317
256,-0.20029444917947065
252,-0.20047543497703324
714,-0.20128263488826864
738,-0.20174812206149023
520,-0.2024502872498778
481,-0.20261094416498565
531,-0.20269487916588316
272,-0.20304039973231883
242,-0.20461587856726624
497,-0.20503915791161362
513,-0.20592285740447433
1020,-0.20864013654136745
713,-0.21010471521421067
559,-0.2101606030701362
1204,-0.21072445307507473
442,-0.21200968232023484
1160,-0.21208907083755982
246,-0.21402312784572836
260,-0.21473782947339584
657,-0.21511860245959452
258,-0.21661977188875547
548,-0.2166226380801367
257,-0.21696846063328562
650,-0.21851790521344885
494,-0.218907692444366
247,-0.2193087335382541
241,-0.220647939483332
511,-0.22081344007969056
1019,-0.22148584624180429
476,-0.22193182435881728
1122,-0.2232288942873998
1223,-0.223471665413888
507,-0.2236924536483871
71,-0.22379869159763663
724,-0.22411604498671447
158,-0.22436960170583653
607,-0.22521697239035182
1213,-0.2270926495166287
508,-0.22786480316568086
1119,-0.22798778358889246
243,-0.2290200994715461
70,-0.2298128111827015
546,-0.22994455754660978
259,-0.23167999931904762
1172,-0.23227465292383778
742,-0.23307912995547406
553,-0.2345832943505787
235,-0.2348548708841258
485,-0.2394023186385356
468,-0.23993965845452458
240,-0.24040273988542185
1229,-0.24087809871589222
662,-0.24143712070115572
1215,-0.24205607359135278
244,-0.2422509292607115
585,-0.24330680278961686
237,-0.24376152228559558
274,-0.24383023028505335
1250,-0.24506747044357283
1224,-0.24516505029107347
525,-0.24548486157282964
1208,-0.24571796031097462
543,-0.24627367171935435
473,-0.24687170214969711
1210,-0.24760409660903823
603,-0.24912504630947024
1155,-0.25181272125271215
159,-0.2521221160651022
1163,-0.25314879278279384
238,-0.25462741537001987
1123,-0.2553209080318076
529,-0.25585592554311304
731,-0.25591592277112635
1153,-0.25617025223094697
1134,-0.2563847948223755
1242,-0.257120588411451
239,-0.2581501919876374
1267,-0.2593899745105259
488,-0.2593900842673227
1170,-0.2595183347833519
72,-0.2597564090186626
499,-0.2598745770038554
1157,-0.2610582100016569
451,-0.2611271510755076
1158,-0.2612174238479119
263,-0.2612304853863625
227,-0.26157341651000526
261,-0.26167883617623305
1195,-0.2618691776593676
522,-0.2619407743183253
1169,-0.26260486564686053
1151,-0.2626956361432143
1174,-0.2628804761138876
447,-0.2636914732303038
231,-0.2647597687824064
560,-0.26481379918678194
1182,-0.26529810172444757
573,-0.26586578708117664
1214,-0.2659311807732048
519,-0.2674851354415141
262,-0.26773809036287055
1177,-0.26855407261106956
457,-0.26921923419524835
524,-0.26937795559464
1162,-0.2695566572139078
1179,-0.2698911852631168
1152,-0.2700100936268541
1137,-0.27012188628602024
611,-0.2708628523427965
230,-0.2709157532710925
